"('Unnamed: 0_level_0', 'Price')",AAPL,MSFT,GOOGL,TSLA,JPM,PFE,WMT,VTI
2025-06-24,-0.0059553649555199595,0.008456685924216112,0.00956483628636784,-0.023545920693855638,0.010745063360835472,0.011652016433924661,0.0013282669325396235,0.01167934481622801
2025-06-25,0.006290653306879834,0.004407293766809595,0.02344532836233837,-0.037947582404945,0.009955237144091189,-0.002056633943023467,-0.00755097093426238,-0.0011677618842108606
2025-06-26,-0.0027783428520185005,0.010522686147626192,0.01675646678691778,-0.0054037218123500486,0.016510526698888528,-0.0008245144599513532,-0.012749467295201655,0.008618328211932536
2025-06-27,0.0003980119353326206,-0.003035486574417101,0.028754254887712216,-0.006599526995335614,-0.005679641993032947,-0.0020625730244433482,0.013018073811921216,0.004537456803784368
2025-06-30,0.020340083752479865,0.0029640831673793944,-0.012883006328344049,-0.018446995428822777,0.009752394759983796,0.002066836024673835,0.005243219219769113,0.005069453810802926
2025-07-01,0.012916155765209991,-0.010775874969415344,-0.0022130555874230184,-0.05335897504131726,0.0017245992359362639,0.03300340446705019,0.004704492858214282,0.0
2025-07-02,0.022230796315699353,-0.0019509840445374182,0.015923559123501407,0.04968242780731846,0.005475045955789293,0.01118202653346212,-0.006412868788610693,0.0051985771868654496
2025-07-03,0.005225057886292905,0.01578120315165288,0.004982099165997456,-0.0009503811144286889,0.018582206281358093,0.002369673694949004,0.007683641792120222,0.008248448537679254
2025-07-07,-0.01685796223455238,-0.002245196806070826,-0.015262092460007537,-0.06789282780315342,-0.0136148649773713,-0.005516114373670944,0.010064992701650732,-0.007888851294938881
2025-07-08,0.00028576554438819457,-0.0022101629506434683,-0.013745095069217284,0.013165935514200422,-0.0314758135221449,0.015055527952000158,-0.022747845297308666,-6.547568537329518e-05
2025-07-09,0.005380768910944633,0.013873876524359341,0.012961754671038994,-0.0064806174796112614,0.0013439151537135707,-0.0023420038695680656,-0.002883896988290946,0.006283164928283735
2025-07-10,0.006014878555298253,-0.004031706213070363,0.0056618202750453595,0.0472826483827995,0.017763694388914564,0.008607270712919002,-0.02014255524559072,0.0026667182977395676
2025-07-11,-0.005884740084281415,0.0036691458164881396,0.014469115895165308,0.01174690904506881,-0.0046150294157887295,-0.005042809645246615,-0.00484922650923425,-0.004216482394013399
2025-07-14,-0.01202883493452489,-0.0005960652012634293,0.007602967585562004,0.010813001260769006,0.006414281946629075,-0.011695777364016391,0.014618649616862323,0.002279950400657871
2025-07-15,0.0023487523440752778,0.005566410200881222,0.0024236111426980678,-0.01931207079538977,-0.007447122707925136,-0.02919133343237512,-0.0040719129717590175,-0.005264399807957787
2025-07-16,0.005021351631776527,-0.0003954127748910796,0.005329590368722936,0.03504091219258654,-0.0025475472091199824,0.0,-0.0025159076522227597,0.003789581668201869
2025-07-17,-0.000666144209188313,0.01202485408074283,0.003333875787111751,-0.007025863995037018,0.014274701212458885,-0.001219019377872832,-0.0006305835270182802,0.006509198075187017
2025-07-18,0.005523201454236792,-0.0032245496472970148,0.00806186917071261,0.03205907804067243,0.004725730398111416,-0.004475220289952286,-0.00042062735896331027,-0.0005498575193239041
2025-07-21,0.006155862513610666,1.955853085933157e-05,0.02723444660545593,-0.0035188948387289143,-0.0010299818962623553,-0.008581874505457332,0.0065228311206837475,0.001132489675191195
2025-07-22,0.009036190140318423,-0.009391040502518044,0.006522893036042143,0.0110201078413521,0.0015809197919025575,0.03627358852789575,0.0018814682997232435,0.001163341819877095
2025-07-23,-0.0011660952193305318,0.001187468877313691,-0.0058011633498131765,0.0013550095657461902,0.018289132939423025,0.008751067931332734,-0.0017736320042042175,0.008424873481277517
2025-07-24,-0.0018211179209766115,0.00990375963025647,0.010198189144918546,-0.08197020076301276,-0.0007077218704951704,-0.00039429626428633124,0.00961541548160949,-0.00035216808820759393
2025-07-25,0.0005613442591165807,0.005539530264368153,0.005255644141298976,0.0352440556693423,0.0069804329738203386,-0.005216725959822144,0.009006214759547104,0.004450869886469588
2025-07-28,0.0007949585217563726,-0.002355516950884873,-0.003105819691143874,0.030152499060024818,-0.0011386295389672618,-0.019362706406904073,0.0014363662117005127,-0.00028694401783846413
2025-07-29,-0.012987665800312187,0.0001366145828312071,0.016460621361635175,-0.013483166498468035,-0.004157151779931034,-0.00041133097921375317,0.007376296120435333,-0.0031569965786808485
2025-07-30,-0.010507915039244753,0.001307093023200201,0.0039847438467683904,-0.006724793213012448,0.00871933909776157,-0.020164648823890574,-0.007525785698227039,-0.0011514470446765124
2025-07-31,-0.007079571638254234,0.03947468753579009,-0.023558802420669767,-0.03375758288237862,-0.01131398841788911,-0.02183945324327019,0.003996470347099601,-0.004355460626203511
2025-08-01,-0.02500361671306328,-0.01760072632036802,-0.014434487271472007,-0.01829559909125389,-0.023190552995176028,0.008587332352343324,0.005205067170271915,-0.016565404136849704
2025-08-04,0.004792959023176335,0.021999378500983324,0.031248210957141698,0.021907956170373222,0.01689875702416055,0.0017028435866461855,0.011168598941768026,0.015666918311416644
2025-08-05,-0.0021146570738387327,-0.014730137540040489,-0.0018969853747941023,-0.0017461311772288823,-0.009821335010229193,0.05184864928333588,-0.0028114256882765254,-0.004411803365268807
2025-08-06,0.050906762062084,-0.0053244744476292905,0.007294331144141131,0.03624644466558724,-6.861370294941604e-05,-0.03313118590931696,0.040781327946997736,0.006760243826197554
2025-08-07,0.03179366736256095,-0.007810365732719093,0.00219294089533717,0.007377028928595486,-0.015136439093547671,0.012536458872808076,-0.0023219823441381626,-0.000578288363073165
2025-08-08,0.04235796846134865,0.00230382319612632,0.0249338355005293,0.02290006868278205,0.006342927990633518,0.014444931584591592,0.005915415852796313,0.006300725700745469
2025-08-11,-0.00833742518058933,-0.0005171863931293652,-0.002085178830108503,0.02845443669493286,0.0027704214571648844,0.0,0.0019281080054345257,-0.002300000225490262
2025-08-12,0.010872370357085881,0.014316698328075361,0.011641765152996308,0.005338753399730889,0.011362027320227064,0.00284784932820914,-0.0029826795353874447,0.012231466906381439
2025-08-13,0.016024473911425474,-0.016362973710205786,-0.006786566816978867,-0.004283509772223915,-0.00792222575887258,0.020689649651124187,-0.025381232764624118,0.004839718190822628
2025-08-14,-0.002357161460252777,0.0036496793661924265,0.004852382468299776,-0.011196942235471519,0.012494535588941869,-0.001987251658252198,-0.0013863777023871426,-0.0014794895925143159
2025-08-15,-0.0051122228170207284,-0.004421286091483956,0.004730382086944651,-0.0149591430196655,-0.012476274501077356,0.001194678059373011,-0.006112367982216704,-0.002270028512262434
2025-08-18,-0.0030225879499951036,-0.005901990536563151,-0.001961637881377265,0.013915797850586165,0.0035802054784714876,-0.002784412845742823,0.006999982993387555,0.00037916655312675296
2025-08-19,-0.0014292032878627792,-0.014175078123200624,-0.009483953129361122,-0.017454368181154867,-0.0029842728409192887,0.009972086784438616,0.005858979475428239,-0.006064559319061691
2025-08-20,-0.019734590701623533,-0.007944703615221593,-0.011162498085222294,-0.016428300696053832,0.005435842413030301,0.002369695211553946,0.01263706273243681,-0.002637749149334234
2025-08-21,-0.004911316333835347,-0.0012875305942530169,0.0021572504861984143,-0.011701168929731831,-0.0026347647490063686,0.01418440267772958,-0.044945011019305925,-0.003441193781619778
2025-08-22,0.012716805363276906,0.005929802111420912,0.03173969535974486,0.062166209505171155,0.01636525220516294,0.005439016042728229,-0.011535295272731783,0.017329555434187238
2025-08-25,-0.002634298654397349,-0.005855335195253941,0.011645498194300163,0.019381771561470362,-0.004523312058515638,-0.028593553050874077,-0.007848849306428929,-0.004808536729691504
2025-08-26,0.009464670754514737,-0.00440250800265396,-0.006475231812873461,0.01462783391499567,0.012444968306277726,-0.008750989372823037,-0.000208042065802716,0.004547508775235132
2025-08-27,0.005145914812595631,0.009361814233312282,0.0016413927474390189,-0.0058862207330171445,0.0023779242623693797,0.006019250927983277,0.00031232742633591215,0.0026721973958594436
2025-08-28,0.008980837064874292,0.005722875063482347,0.020050229873204595,-0.010354676927882056,0.005981039644239905,-0.01874743184247707,0.00031222990837198594,0.003637115921703682
2025-08-29,-0.0018060015285240594,-0.005788441732677008,0.006000717545431078,-0.03500206799409333,0.001162616522558002,0.006504111869087836,0.009052080208156399,-0.005935645260658928
2025-09-02,-0.010424716908628229,-0.0030985586346867766,-0.007327023461185633,-0.01350828116207925,-0.005706383245305813,0.008885212985598523,0.008970954118887375,-0.00694538814480028
2025-09-03,0.03808984120498149,0.00045537194199019027,0.09136503480999325,0.014361219324440011,-0.0006339698042073794,-0.0076060658608293474,0.016249394919366278,0.004240684896250624
2025-09-04,0.005493363876168722,0.005184547565648234,0.007110011207664302,0.01328983953448204,0.014390205823263225,-0.010084640095107567,0.014983845950347963,0.008855124808101689
2025-09-05,-0.00037540658420298634,-0.025533004123011738,0.011622951837397366,0.036363092201525005,-0.0310710278641676,0.013854818651982903,-0.004161244209362369,-0.0018429443319611938
2025-09-08,-0.007551389041256629,0.00646462317721852,-0.0031944532208518783,-0.01265534855703887,-0.004993581833118821,-0.013263657752259572,0.017610087436123134,0.0031919474874890774
2025-09-09,-0.014839416284502027,0.0004214692447397361,0.02388492284117061,0.001645517708609212,0.01686521019701237,0.0065172784727400845,9.781766981076245e-05,0.0012789966539303865
2025-09-10,-0.03225946602106411,0.003932547586223523,-0.0019197113425438728,0.0023633378140295314,0.009031438561117211,-0.005665733691828101,-0.018379160972739728,0.0025546302110861507
2025-09-11,0.014286365271970913,0.0012790734278176341,0.0050173832714282,0.06043873744853956,0.01670322542886815,0.011803092874257848,0.022308542452712743,0.009260457532577204
2025-09-12,0.01756300955560164,0.01774414523211698,0.00178889295927398,0.0735609258490948,0.004418108630126261,-0.0398229835595838,0.008183186600864367,-0.0014470554773894362
2025-09-15,0.01123583763910907,0.010707959006712509,0.04489202463073605,0.03561147147692445,0.006483942754296201,0.004189296130126197,0.0019325914357508633,0.004871892800946576
2025-09-16,0.006125935389198034,-0.012263262823754228,-0.00178847064050347,0.028241113869250656,0.0009387874484099168,-0.0029203227989522684,-0.002603980811839768,-0.0013502162154019892
2025-09-17,0.003527220020250743,0.0019251529153794245,-0.006489901775133755,0.01005642588937583,0.008279763676140917,0.0062761393993404635,0.008218850943068512,-0.000891019851382735
2025-09-18,-0.004644573125239804,-0.003078267683711111,0.01001885247527845,-0.021157139806429193,0.004747464736641005,0.004158024117573822,-0.0064255455457810084,0.006304521468246227
2025-09-19,0.03203293872010393,0.018644946824940778,0.010673352478958176,0.022118270566640286,0.0049483718915326325,-0.004968918823178403,-0.012258644669302599,0.0037591266445826665
2025-09-22,0.04309567281585802,-0.006719029657569653,-0.008597728119477788,0.01910480435358397,-0.007433813576505521,0.00041620594934710375,0.004788327865033359,0.004323344575019705
2025-09-23,-0.006443258425658294,-0.010146780170470104,-0.0034450767766621704,-0.019253323313789705,0.0009601934308138826,0.0037436384251434696,-0.002917702694134605,-0.005365914926872883
2025-09-24,-0.008332350414175016,0.0018065456770510746,-0.01796081033780894,0.03977927016229388,0.0021744425774690157,-0.0016575973703512048,0.002048465556277801,-0.0036573759029439046
2025-09-25,0.018072966979806315,-0.006115801241625585,-0.00546245584046523,-0.04381307961359793,9.572892712927938e-05,-0.02034042900391808,0.0031149623336534926,-0.005353455458674161
2025-09-26,-0.005489100657377954,0.008737088754400935,0.0030513656392046062,0.0401756741055197,0.008326538442148035,0.006779710055489829,0.0010674339642782193,0.006274138471648039
2025-09-29,-0.004031962461707783,0.00613926193567127,-0.010099765576460196,0.00638055766924972,-0.0011705351831104993,0.0037878385175627027,-0.0007754945792239898,0.0025346414441922427
2025-09-30,0.0007861150085717306,0.006510017339799168,-0.003892598978159967,0.0034069849388267404,-0.0008236524972935477,0.0683438179768685,-0.0001941170061804387,0.0032712093903348727
2025-10-01,0.003220341689918804,0.0033979607738821027,0.007404312255769652,0.033144428390707636,-0.014963652168257346,0.06789633269588724,-0.010673379324903642,0.0034737289051567366
2025-10-02,0.00657662791005964,-0.007638979219349085,0.0032257939734434693,-0.051059922281332826,-0.010170337085246284,-0.004777612973314471,-0.0025500392611379485,0.0014576720294623424
2025-10-03,0.003461279462880995,0.0031217278987927255,-0.0013837949040701458,-0.014151406944344913,0.008063798852644632,0.010709010366644955,0.0036382374690402397,0.000545750168917225
2025-10-06,-0.005154576259537191,0.02168765904212222,0.020705038734682768,0.054486690457546505,0.002106708988303785,-0.034344177509569196,0.006172189512141157,0.00375788105110475
2025-10-07,-0.0008181444267610916,-0.008683906700529431,-0.01864793189274805,-0.044478772558432134,-0.004819191815434776,-0.006053695975676399,0.005258016124930709,-0.004800510349330378
2025-10-08,0.006160270999708617,0.001660362669058335,-0.0046386296778294644,0.012930352007361146,-0.011895056256725711,-0.02245913267197197,-0.0032932426196435882,0.006644019491129249
2025-10-09,-0.015577801150541859,-0.004667933745094888,-0.012631867983262879,-0.007180455170972766,0.0049336949352971615,-0.01713394633146348,-0.010981585066747845,-0.0034658744140955156
2025-10-10,-0.034522045132806656,-0.02189895346520776,-0.0205356530012617,-0.05062684914805626,-0.0151866474693102,-0.01822498609048273,0.000687853943119876,-0.026794959840509724
2025-10-13,0.009744359001401026,0.006047450965292578,0.03204112894428324,0.054197209585187034,0.02353012493772466,-0.002017805619465407,0.0027493740566657543,0.01594163947672045
2025-10-14,0.0004441421356069508,-0.0009338503679007237,0.005324582296184932,-0.015278742269702716,-0.019125255257063656,-0.008491647323880636,0.04984334778517052,-0.0003059197245299794
2025-10-15,0.006336473629484196,-0.0002725107645331626,0.022733770887638283,0.013768529951932784,0.011950447468203063,-0.005301907989892274,0.016976015798874533,0.004742644934725426
2025-10-16,-0.007579986804138628,-0.003544859011397894,0.0017129885103226439,-0.01470755828163206,-0.023389697558200973,-0.006560032559044804,-0.023479713576653016,-0.007948241184627558
2025-10-17,0.019559457191237417,0.003850671086669477,0.007317228042831969,0.02462973191508744,-0.003282597244170904,0.011556026714103051,0.011834304625507608,0.0046966373771129
2025-10-20,0.0394388237214669,0.0062500824169315905,0.012830633740519737,0.018483519979771268,0.016131086052033172,0.007343943515138118,-0.006312042672011242,0.01115185741331337
